status,title,authors,year,venue,doi,url,tags,abstract,provider,decision_source,llm_confidence,llm_review_outcome,llm_change_direction
discarded,Intelligent Tutoring System Effects on the Learning Process,Ali Talib Qasim al-Aqbi,2017,CORE Scholar (Wright State University),,https://openalex.org/W2883440361,education-technology-general,"The traditional education systems that have been used for several centuries have evolved very slowly and might be ineffective for addressing diverse learning styles and levels of preparation. This system is characterized by many students interacting with a single teacher, who is unable to address the individual needs of every student. Therefore, some students can become frustrated and fail to reach their educational potential. An Intelligent Tutoring System (ITS), which is a computer application used to provide students with one-to-one supplemental tutoring tailored to the student's learning style and pace, is of interest to educators for improving student learning. To evaluate the effectiveness of ITS, a systematic review of the recent literature was performed using a carefully crafted protocol designed to provide data to support a meta-study of the effectiveness of ITS. The research question guiding this study is: ""Does an intelligent tutoring system improve students' learning abilities more than traditional learning?"" A t-test, one-way ANOVA test, and KNIME program that does Latent Dirichlet allocation were performed. The results support the conclusion that ITS causes a significant improvement in learning over traditional instructional methods.","openalex, scopus, wos, dblp",llm,0.970,unreviewed,
discarded,An educator's perspective of the tidyverse,Mine Çetinkaya-Rundel; Johanna Hardin; Benjamin S. Baumer; Amelia McNamara; Nicholas J. Horton; Colin Rundel,2021,arXiv (Cornell University),10.48550/arxiv.2108.03510,https://openalex.org/W4303685249,programming-learning-not-shell,"Computing makes up a large and growing component of data science and statistics courses. Many of those courses, especially when taught by faculty who are statisticians by training, teach R as the programming language. A number of instructors have opted to build much of their teaching around use of the tidyverse. The tidyverse, in the words of its developers, ""is a collection of R packages that share a high-level design philosophy and low-level grammar and data structures, so that learning one package makes it easier to learn the next"". These shared principles have led to the widespread adoption of the tidyverse ecosystem. A large part of this usage is because the tidyverse tools have been intentionally designed to ease the learning process and make it easier for users to learn new functions as they engage with additional pieces of the larger ecosystem. Moreover, the functionality offered by the packages within the tidyverse spans the entire data science cycle, which includes data import, visualisation, wrangling, modeling, and communication. We believe the tidyverse provides an effective and efficient pathway for undergraduate students at all levels and majors to gain computational skills and thinking needed throughout the data science cycle. In this paper, we introduce the tidyverse from an educator's perspective. We provide a brief introduction to the tidyverse, demonstrate how foundational statistics and data science tasks are accomplished with the tidyverse, and discuss the strengths of the tidyverse, particularly in the context of teaching and learning.","openalex, scopus, wos, dblp",llm,0.900,unreviewed,
discarded,Non-Visual Representation of Complex Documents for Use in Digital Talking Books,Azadeh Nazemi,2015,eSpace (Curtin University),,https://openalex.org/W2618817734,education-technology-general,"Essential written information such as text books, bills, and catalogues needs to be accessible by everyone. However, access is not always available to vision-impaired people. As they require electronic documents to be available in specific formats. In order to address the accessibility issues of electronic documents, this research aims to design an affordable, portable, standalone and simple to use complete reading system that will convert and describe complex components in electronic documents to print disabled users.","openalex, scopus, wos, dblp",llm,0.960,unreviewed,
discarded,Expert Performance in System Administration,Tuomas Husu,2020,Työväentutkimus Vuosikirja,,https://openalex.org/W3175733494,non-target-topic,"System administration is a traditional and demanding profession in information technology that has gained little attention from human-computer interaction (HCI) research. System administrators operate in a highly complex environment to keep business applications running and data available and safe. In order to understand the essence of system administrators&apos; skill, this thesis reports individual differences in 20 professional system administrators’ task performance, task solutions, verbal reports, and learning histories. A set of representative tasks were designed to measure individual differences, and structured interviews were used to collect retrospective information about system administrators’ skill acquisition and level of deliberate practice. Based on the measured performance, the participants were divided into three performance groups. A group of five system administrators stood out from the 20 participants. They completed more tasks successfully, they were faster, they predicted their success more accurately, and they expressed more confidence during performance and anticipation. Although they had extensive professional experience, the study found no relationship between duration of experience and level of expertise. The results are aligned with expert-performance research from other domains — the highest levels of performance in system administration are attained as a result of a systematic practice. This involves an investment of effort and makes the activity less enjoyable than competing activities. When studying the learning histories, the quantity and quality of the programming experience and other high-effort computer-related problem-solving activities were found to be the main differentiating factors between the &apos;expert&apos; and less-accomplished participants.","openalex, scopus, wos, dblp",llm,0.890,unreviewed,
discarded,Modelling Physical Activity in Virtual Reality Games,Soojeong Yoo,2019,The Sydney eScholarship Repository (The University of Sydney),,https://openalex.org/W3001963605,non-education,"This thesis was inspired by the possibility that virtual reality (VR) games, which are designed primarily to be fun, could also provide exercise. It aimed to gain insights about this by exploring whether people can gain beneficial levels of exercise while playing VR games and how they might use VR games for exercise over several weeks. Furthermore, this work also focuses on how the level of physical activity that can be captured during gameplay and how a long-term user model can be created for individual players, as a foundation for supporting the user in gaining personal informatics insights about their exertion as well as being used for personalisation and external recommendation for VR games. The key contributions of this research are: • The first study of a diverse set of commercial VR games to gain insights about the level of actual and perceived exertion players have. • The first long-term study of VR games in a sedentary workplace to gain insights about the ways people utilise it and the levels of exertion they gain. • Based on reflections on the above studies, this thesis presents a framework and guidelines for designing physical activity VR games. • The systematic creation of a user model for representing a person’s long-term fitness and their VR gameplay, exertion and preferences. • A study of the ways that people can scrutinise their long-term personal informatics user model of exertion from VR game play and incidental walking. These contributions provide a foundation for future researchers and industry practitioners to design VR games that provide beneficial levels of exertion and allow people to gain insights into the relative contribution of the exercise from gameplay.","openalex, scopus, wos, dblp",llm,0.990,unreviewed,
discarded,Authoring of semantic mathematical content for learning on the web,Paul Libbrecht,2012,Publications of the UdS (Saarland University),10.22028/d291-26390,https://openalex.org/W2108423938,education-technology-general,"This thesis explores how a mathematician can create content which lets students learn via ActiveMath. This software runs on the web, and employs semantics mathematical technologies and artificial intelligence to support the student. The thesis describes not only a tool to edit content but also studies the workflows of authors when creating content. An important authoring paradigm introduced here is called WYCIWYG -- What You Check is What You Get. This places the target learning environment as the central concern. Indeed, the learning environment, which is the assembly of content and software, represents the final product of the authoring work. This thesis exploits and develops classical paradigms: copy-and-paste, search, and collaborative authoring. To support the authoring workflows, several software pieces have been implemented and tested: within an editing tool and the ActiveMath software. The following work describes their usages, their technical facets, and case studies of how current authors have used them in their day-to-day activities.","openalex, scopus, wos, dblp",llm,0.950,unreviewed,
discarded,"C-Division annual review and operating plan, August 1990",Ned Morse,1990,,10.2172/6475757,https://openalex.org/W2264812015,engineering-report,"The Computing and Communications Division is responsible for the Laboratory's Integrated Computing Network as well as Laboratory-wide communications. Our computing network, used by 8000 people distributed throughout the nation, constitutes one of the most powerful scientific computing facilities in the world. The purpose of this publication is to inform our clients of our strategic and operating plans. We review major accomplishments since early 1989 and describe our strategic planning goals and specific projects that will guide our operations over the next couple of years. Our mission statement, planning considerations, and management policies and practices are also included.","openalex, scopus, wos, dblp",llm,0.990,unreviewed,
discarded,"""I hate to be cynical about technology, but I've seen too much of it not driven by pedagogy"": A 60-year history of McMaster University's educational technologies",Will Teal; Alise de Bie; Joanne Kehoe; Jon Kruithof; Alek Montes,2022,,10.15173/mi.v1i1.5373,https://openalex.org/W7133664336,higher-education-general,"This chapter recovers and reflects on nearly 65 years of instructional uses of technology at McMaster University, from the launch of McMaster’s remote television learning experiment in the 1960s, to the rapid mass-migration onto virtual environments during the COVID-19 pandemic. We draw on archival material, literature on educational technologies (edtech) published by McMaster educators, oral history interviews, and some of our own experiences with edtech to review four eras of evolution: Initial Experimentation (1958-1969), Early Adoption (1970-1989), Centralized Infrastructure (1990-2009), and Ubiquity of Online Learning Technologies (2010-2020). Rather than a comprehensive listing of changing tech, we focus on themes that have repeated over time in the human and social context surrounding educational technology development and use. We end by discussing how we might carry lessons from the pandemic into the university’s strategy for digital learning.","openalex, scopus, wos, dblp",llm,0.960,unreviewed,
discarded,,,,,,,non-target-topic,,"openalex, scopus, wos, dblp",llm,0.500,unreviewed,
kept,Developing a pre- and post-course concept inventory to gauge operating systems learning,Kevin C. Webb; Cynthia Taylor,2014,SIGCSE,10.1145/2538862.2538886,https://openalex.org/W1971239853,computing-diagnostic-instrument; pre-post-test; OS-concept-inventory-nearest-instrument,"Operating systems courses often present students with multiple approaches to solve a problem, often with differing trade-offs. While students are more than capable of memorizing the details of these competing approaches, they often struggle to recommend a specific approach and analyze its implications. In particular, we find that students exhibit difficultly in interpreting text-based scenario descriptions in a way that allows them to correctly choose between potential solutions when presented with a high-level, conceptual scenario.","openalex, dblp, scopus",human,0.980,human,
discarded,Unmanned aerial systems for photogrammetry and remote sensing: A review,I. Colomina; P. Molina,2014,ISPRS Journal of Photogrammetry and Remote Sensing,10.1016/j.isprsjprs.2014.02.013,https://openalex.org/W1998943389,science-domain,"We discuss the evolution and state-of-the-art of the use of Unmanned Aerial Systems (UAS) in the field of Photogrammetry and Remote Sensing (PaRS). UAS, Remotely-Piloted Aerial Systems, Unmanned Aerial Vehicles or simply, drones are a hot topic comprising a diverse array of aspects including technology, privacy rights, safety and regulations, and even war and peace. Modern photogrammetry and remote sensing identified the potential of UAS-sourced imagery more than thirty years ago. In the last five years, these two sister disciplines have developed technology and methods that challenge the current aeronautical regulatory framework and their own traditional acquisition and processing methods. Navety and ingenuity have combined off-the-shelf, low-cost equipment with sophisticated computer vision, robotics and geomatic engineering. The results are cm-level resolution and accuracy products that can be generated even with cameras costing a few-hundred euros. In this review article, following a brief historic background and regulatory status analysis, we review the recent unmanned aircraft, sensing, navigation, orientation and general data processing developments for UAS photogrammetry and remote sensing with emphasis on the nano-micro-mini UAS segment.","openalex, dblp, scopus",llm,1.000,unreviewed,
discarded,Resilience: A Bridging Concept or a Dead End?“Reframing” Resilience: Challenges for Planning Theory and PracticeInteracting Traps: Resilience Assessment of a Pasture Management System in Northern AfghanistanUrban Resilience: What Does it Mean in Planning Practice?Resilience as a Useful Concept for Climate Change Adaptation?The Politics of Resilience for Planning: A Cautionary Note,Simin Davoudi; Simin Davoudi; Keith Shaw; L. Jamila Haider; Allyson Quinlan; Garry D. Peterson; Cathy Wilkinson; Hartmut Fünfgeld; Darryn McEvoy; Libby Porter; Simin Davoudi; Simin Davoudi,2012,Planning Theory & Practice,10.1080/14649357.2012.677124,https://openalex.org/W2160085528,method-paper-outside-scope,"Introduction The world breaks everyone and afterward many are strong at the broken places. (Ernest Hemingway, A Farewell to Arms, 1929) We live in challenging times with a heightened sense of uncer...","openalex, dblp, scopus",llm,0.980,unreviewed,
discarded,"The Ice, Cloud, and land Elevation Satellite-2 (ICESat-2): Science requirements, concept, and implementation",T. Markus; Tom Neumann; Anthony J. Martino; W. Abdalati; Kelly M. Brunt; B. M. Csathó; S. L. Farrell; H. A. Fricker; Alex Gardner; David J. Harding; Michael F. Jasinski; R. Kwok; Lori A. Magruder; Dan Lubin; S. B. Luthcke; J. Morison; Ross Nelson; Amy Neuenschwander; Stephen P. Palm; Sorin Popescu; C. K. Shum; B. E. Schutz; B. E. Smith; Yuekui Yang; J. Zwally,2017,Remote Sensing of Environment,10.1016/j.rse.2016.12.029,https://openalex.org/W2568967893,science-domain,"The Ice, Cloud, and land Elevation Satellite (ICESat) mission used laser altimetry measurements to determine changes in elevations of glaciers and ice sheets, as well as sea ice thickness distribution. These measurements have provided important information on the response of the cryopshere (Earth's frozen surfaces) to changes in atmosphere and ocean condition. ICESat operated from 2003 to 2009 and provided repeat altimetry measurements not only to the cryosphere scientific community but also to the ocean, terrestrial and atmospheric scientific communities. The conclusive assessment of significant ongoing rapid changes in the Earth's ice cover, in part supported by ICESat observations, has strengthened the need for sustained, high accuracy, repeat observations similar to what was provided by the ICESat mission. Following recommendations from the National Research Council for an ICESat follow-on mission, the ICESat-2 mission is now under development for planned launch in 2018. The primary scientific aims of the ICESat-2 mission are to continue measurements of sea ice freeboard and ice sheet elevation to determine their changes at scales from outlet glaciers to the entire ice sheet, and from 10s of meters to the entire polar oceans for sea ice freeboard. ICESat carried a single beam profiling laser altimeter that produced ~ 70 m diameter footprints on the surface of the Earth at ~ 150 m along-track intervals. In contrast, ICESat-2 will operate with three pairs of beams, each pair separated by about 3 km cross-track with a pair spacing of 90 m. Each of the beams will have a nominal 17 m diameter footprint with an along-track sampling interval of 0.7 m. The differences in the ICESat-2 measurement concept are a result of overcoming some limitations associated with the approach used in the ICESat mission. The beam pair configuration of ICESat-2 allows for the determination of local cross-track slope, a significant factor in measuring elevation change for the outlet glaciers surrounding the Greenland and Antarctica coasts. The multiple beam pairs also provide improved spatial coverage. The dense spatial sampling eliminates along-track measurement gaps, and the small footprint diameter is especially useful for sea surface height measurements in the often narrow leads needed for sea ice freeboard and ice thickness retrievals. The ICESat-2 instrumentation concept uses a low energy 532 nm (green) laser in conjunction with single-photon sensitive detectors to measure range. Combining ICESat-2 data with altimetry data collected since the start of the ICESat mission in 2003, such as Operation IceBridge and ESA's CryoSat-2, will yield a 15 + year record of changes in ice sheet elevation and sea ice thickness. ICESat-2 will also provide information of mountain glacier and ice cap elevations changes, land and vegetation heights, inland water elevations, sea surface heights, and cloud layering and optical thickness.","openalex, dblp, scopus",llm,1.000,unreviewed,
discarded,Taking Stock: A Critical Assessment of Recent Research on Inventories,Alan S. Blinder; Louis J. Maccini,1991,The Journal of Economic Perspectives,10.1257/jep.5.1.73,https://openalex.org/W1965254863,non-education,"Empirical and theoretical aspects of inventory behavior became hot topics in the 1950s and early 1960s. No one seemed to notice the tension that was developing between the emerging macroeconomic and microeconomic views of inventories. Macroeconomists routinely thought of inventories as a destabilizing factor, yet the prevailing micro theory viewed inventories as a stabilizing factor. It was a fascinating question that was barely explored. Instead somewhat inexplicably, interest in inventories dried up, as if inventories were of minor economic significance and little intrinsic interest. By the early 1980s, then, economists once again knew something they had known in the 1950s: that inventory investment is of first-order importance in business cycles. But they were also beginning to realize that the standard production-smoothing/buffer-stock model of inventories was in deep trouble. This paper focuses on developments since that realization.","openalex, dblp, scopus",llm,0.990,unreviewed,
discarded,Life Cycle Inventory of Biodiesel and Petroleum Diesel for Use in an Urban Bus,"USDOE Office of Energy Efficiency and Renewable Energy (EERE), Office of Sustainable Transportation. Bioenergy Technologies Office (BETO); John Sheehan; USDA; V. Camobreco; James A. Duffield; Michael S. Graboski; Housein Shapouri",1998,,10.2172/1218369,https://openalex.org/W2303343883,non-computing-domain,"This report presents the findings from a study of the life cycle inventories (LCIs) for petroleum diesel and biodiesel. An LCI is a comprehensive quantification of all the energy and environmental flows associated with a product from “cradle to grave.” It provides information on raw materials extracted from the environment; energy resources consumed; air, water, and solid waste emissions generated.","openalex, dblp, scopus",llm,1.000,unreviewed,
discarded,On the unique features of post‐disaster humanitarian logistics,José Holguín‐Veras; Miguel Jaller; Luk N. Van Wassenhove; Noel Pérez; Tricia Wachtendorf,2012,Journal of Operations Management,10.1016/j.jom.2012.08.003,https://openalex.org/W1964119131,non-computing-domain,"Abstract Logistic activity can be thought of as a socio‐technical process whereby a social network of individuals orchestrates a series of technical activities using supporting systems such as transportation and communications. To understand the functioning of the entire system requires proper consideration of all its components. We identify seven key components: the objectives being pursued, the origin of the commodity flows to be transported, knowledge of demand, the decision‐making structure, periodicity and volume of logistic activities, and the state of the social networks and supporting systems. Based on our analysis of the differences between commercial and humanitarian logistics, we pinpoint research gaps that need to be filled to enhance both the efficiency of humanitarian logistics and the realism of the mathematical models designed to support it. We argue that humanitarian logistics is too broad a field to fit neatly into a single definition of operational conditions. At one end of the spectrum we find humanitarian logistic efforts of the kind conducted in long‐term disaster recovery and humanitarian assistance, where operational efficiency – akin to commercial logistics – is a prime consideration. At the other, post‐disaster humanitarian logistic operations involved in disaster response and short‐term recovery activities represent a vastly different operational environment, often in chaotic settings where urgent needs, life‐or‐death decisions and scarce resources are the norm. The huge contrast between these operational environments requires that they be treated separately.","openalex, dblp, scopus",llm,0.990,unreviewed,
discarded,The last planner system of production control,Herman Glenn Ballard,2000,University of Birmingham Institutional Research Archive (University of Birmingham),,https://openalex.org/W2124060079,non-computing-domain,Available from British Library Document Supply Centre-DSC:DXN044307 / BLDSC - British Library Document Supply Centre,"openalex, dblp, scopus",llm,0.990,unreviewed,
discarded,Using concept inventories to measure understanding,David Sands; Mark Parker; Holly Hedgeland; Sally Jordan; Ross Galloway,2018,Higher Education Pedagogies,10.1080/23752696.2018.1433546,https://openalex.org/W2787671366,pre-post-test; general-concept-inventory-background-physics,"Measuring understanding is notoriously difficult. Indeed, in formulating learning outcomes the word ‘understanding’ is usually avoided, but in the sciences, developing understanding is one of the main aims of instruction. Scientific knowledge is factual, having been tested against empirical observation and experimentation, but knowledge of facts alone is not enough. There are also models and theories containing complex ideas and interrelationships that must be understood, and considerable attention has been devoted across a range of scientific disciplines to measuring understanding. This case study will focus on one of the main tools employed: the concept inventory and in particular the Force Concept Inventory (FCI). The success of concept inventories in physics has spawned concept inventories in chemistry, biology, astronomy, materials science and maths, to name a few. We focus here on the FCI and ask how useful concept inventories are for evaluating learning gains. Finally, we report on recent work by the authors to extend conceptual testing beyond the multiple-choice format.","openalex, dblp, scopus",human,0.960,human,
discarded,Psychological therapies for chronic post-traumatic stress disorder (PTSD) in adults,Jonathan I. Bisson; Neil P. Roberts; Martin Andrew; Rosalind Cooper; Catrin Lewis,2013,Cochrane Database of Systematic Reviews,10.1002/14651858.cd003388.pub4,https://openalex.org/W1561672713,medicine-domain,"BACKGROUND: Post-traumatic stress disorder (PTSD) is a distressing condition, which is often treated with psychological therapies. Earlier versions of this review, and other meta-analyses, have found these to be effective, with trauma-focused treatments being more effective than non-trauma-focused treatments. This is an update of a Cochrane review first published in 2005 and updated in 2007. OBJECTIVES: To assess the effects of psychological therapies for the treatment of adults with chronic post-traumatic stress disorder (PTSD). SEARCH METHODS: For this update, we searched the Cochrane Depression, Anxiety and Neurosis Group's Specialised Register (CCDANCTR-Studies and CCDANCTR-References) all years to 12th April 2013. This register contains relevant randomised controlled trials from: The Cochrane Library (all years), MEDLINE (1950 to date), EMBASE (1974 to date), and PsycINFO (1967 to date). In addition, we handsearched the Journal of Traumatic Stress, contacted experts in the field, searched bibliographies of included studies, and performed citation searches of identified articles. SELECTION CRITERIA: Randomised controlled trials of individual trauma-focused cognitive behavioural therapy (TFCBT), eye movement desensitisation and reprocessing (EMDR), non-trauma-focused CBT (non-TFCBT), other therapies (supportive therapy, non-directive counselling, psychodynamic therapy and present-centred therapy), group TFCBT, or group non-TFCBT, compared to one another or to a waitlist or usual care group for the treatment of chronic PTSD. The primary outcome measure was the severity of clinician-rated traumatic-stress symptoms. DATA COLLECTION AND ANALYSIS: We extracted data and entered them into Review Manager 5 software. We contacted authors to obtain missing data. Two review authors independently performed 'Risk of bias' assessments. We pooled the data where appropriate, and analysed for summary effects. MAIN RESULTS: We include 70 studies involving a total of 4761 participants in the review. The first primary outcome for this review was reduction in the severity of PTSD symptoms, using a standardised measure rated by a clinician. For this outcome, individual TFCBT and EMDR were more effective than waitlist/usual care (standardised mean difference (SMD) -1.62; 95% CI -2.03 to -1.21; 28 studies; n = 1256 and SMD -1.17; 95% CI -2.04 to -0.30; 6 studies; n = 183 respectively). There was no statistically significant difference between individual TFCBT, EMDR and Stress Management (SM) immediately post-treatment although there was some evidence that individual TFCBT and EMDR were superior to non-TFCBT at follow-up, and that individual TFCBT, EMDR and non-TFCBT were more effective than other therapies. Non-TFCBT was more effective than waitlist/usual care and other therapies. Other therapies were superior to waitlist/usual care control as was group TFCBT. There was some evidence of greater drop-out (the second primary outcome for this review) in active treatment groups. Many of the studies were rated as being at 'high' or 'unclear' risk of bias in multiple domains, and there was considerable unexplained heterogeneity; in addition, we assessed the quality of the evidence for each comparison as very low. As such, the findings of this review should be interpreted with caution. AUTHORS' CONCLUSIONS: The evidence for each of the comparisons made in this review was assessed as very low quality. This evidence showed that individual TFCBT and EMDR did better than waitlist/usual care in reducing clinician-assessed PTSD symptoms. There was evidence that individual TFCBT, EMDR and non-TFCBT are equally effective immediately post-treatment in the treatment of PTSD. There was some evidence that TFCBT and EMDR are superior to non-TFCBT between one to four months following treatment, and also that individual TFCBT, EMDR and non-TFCBT are more effective than other therapies. There was evidence of greater drop-out in active treatment groups. Although a substantial number of studies were included in the review, the conclusions are compromised by methodological issues evident in some. Sample sizes were small, and it is apparent that many of the studies were underpowered. There were limited follow-up data, which compromises conclusions regarding the long-term effects of psychological treatment.","openalex, dblp, scopus",llm,1.000,unreviewed,
discarded,Force Concept Inventory-based multiple-choice test for investigating students’ representational consistency,Pasi Nieminen; Antti Savinainen; Jouni Viiri,2010,Physical Review Special Topics - Physics Education Research,10.1103/physrevstper.6.020109,https://openalex.org/W2020631265,pre-post-test; non-computing-concept-inventory,"This study investigates students' ability to interpret multiple representations consistently (i.e., representational consistency) in the context of the force concept. For this purpose we developed the Representational Variant of the Force Concept Inventory (R-FCI), which makes use of nine items from the 1995 version of the Force Concept Inventory (FCI). These original FCI items were redesigned using various representations (such as motion map, vectorial and graphical), yielding 27 multiple-choice items concerning four central concepts underpinning the force concept: Newton's first, second, and third laws, and gravitation. We provide some evidence for the validity and reliability of the R-FCI; this analysis is limited to the student population of one Finnish high school. The students took the R-FCI at the beginning and at the end of their first high school physics course. We found that students' $(n=168)$ representational consistency (whether scientifically correct or not) varied considerably depending on the concept. On average, representational consistency and scientifically correct understanding increased during the instruction, although in the post-test only a few students performed consistently both in terms of representations and scientifically correct understanding. We also compared students' $(n=87)$ results of the R-FCI and the FCI, and found that they correlated quite well.","openalex, dblp, scopus",human,0.880,human,
discarded,The endophenotype concept in psychiatric genetics,Jonathan Flint; Marcus R. Munafò,2006,Psychological Medicine,10.1017/s0033291706008750,https://openalex.org/W2115948763,psychology-domain,"The idea that some phenotypes bear a closer relationship to the biological processes that give rise to psychiatric illness than diagnostic categories has attracted considerable interest. Much effort has been devoted to finding such endophenotypes, partly because it is believed that the genetic basis of endophenotypes will be easier to analyse than that of psychiatric disease. This belief depends in part on the assumption that the effect sizes of genetic loci contributing to endophenotypes are larger than those contributing to disease susceptibility, hence increasing the chance that genetic linkage and association tests will detect them. We examine this assumption by applying meta-analytical techniques to genetic association studies of endophenotypes. We find that the genetic effect sizes of the loci examined to date are no larger than those reported for other phenotypes. A review of the genetic architecture of traits in model organisms also provides no support for the view that the effect sizes of loci contributing to phenotypes closer to the biological basis of disease is any larger than those contributing to disease itself. While endophenotype measures may afford greater reliability, it should not be assumed that they will also demonstrate simpler genetic architecture.","openalex, dblp, scopus",llm,0.990,unreviewed,
discarded,The Precious and the Precocious: Understanding Cumulative Disadvantage and Cumulative Advantage Over the Life Course,Angela M. O’Rand,1996,The Gerontologist,10.1093/geront/36.2.230,https://openalex.org/W2131435032,non-education,"The explanation of increasing heterogeneity and inequality within aging cohorts is a central concern of the life-course perspective and common ground for demographers, economists, historians, sociologists, and psychologists alike. Income and wealth inequality among the aged is one area of shared interest where cross-disciplinary fertilization is occurring. While indices of aged economic inequality applied across different data sets replicate the level of inequality among the elderly, theoretical and methodological concerns are focused more and more on identifying and specifying the long-term interactions between institutional and life-course processes producing this outcome. Institutional mechanisms incorporated in opportunity structures such as labor markets and pensions stratify the availability of resources and rewards, and they interact with life-course processes related to labor force history and job mobility to produce complex patterns of cumulative advantage and cumulative disadvantage. However, the examination of long-term mechanisms of stratification requires finer-grained observations of work, employer, and pension histories than current data-collection strategies afford. Two biases--the steady worker bias and the one pension bias--are inherent in most longitudinal data bases and hamper progress in our understanding of the production of aged inequality.","openalex, dblp, scopus",llm,0.990,unreviewed,
discarded,Life cycle inventory of biodiesel and petroleum diesel for use in an urban bus. Final report,John Sheehan; V. Camobreco; James A. Duffield; Michael S. Graboski; Housein Shapouri,1998,,10.2172/658310,https://openalex.org/W1518083735,non-computing-domain,"This report presents the findings from a study of the life cycle inventories for petroleum diesel and biodiesel. It presents information on raw materials extracted from the environment, energy resources consumed, and air, water, and solid waste emissions generated. Biodiesel is a renewable diesel fuel substitute. It can be made from a variety of natural oils and fats. Biodiesel is made by chemically combining any natural oil or fat with an alcohol such as methanol or ethanol. Methanol has been the most commonly used alcohol in the commercial production of biodiesel. In Europe, biodiesel is widely available in both its neat form (100% biodiesel, also known as B1OO) and in blends with petroleum diesel. European biodiesel is made predominantly from rapeseed oil (a cousin of canola oil). In the United States, initial interest in producing and using biodiesel has focused on the use of soybean oil as the primary feedstock mainly because the United States is the largest producer of soybean oil in the world. 170 figs., 148 tabs.","openalex, dblp, scopus",llm,1.000,unreviewed,
discarded,Emerging CO2 capture systems,J.C. Abánades; B. Arias; Anders Lyngfelt; Tobias Mattisson; Dianne E. Wiley; Hongshou Li; Minh T. Ho; Enzo Mangano; Stefano Brandani,2015,International journal of greenhouse gas control,10.1016/j.ijggc.2015.04.018,https://openalex.org/W2175523005,science-domain,"• Some emerging CO 2 capture processes have increased their TRL from 2–3 to 6 since the publication of the IPCC SRCCS (2005). • Chemical looping, calcium looping, solid sorbents and membranes can rely on mature technologies in other industries. • Their cost structure confirms that they may become major technology competitors if there is ever a market for CCS . • New findings in the fields of functional materials, reactor improvements and process design may lead to new developments. In 2005, the IPCC SRCCS recognized the large potential for developing and scaling up a wide range of emerging CO 2 capture technologies that promised to deliver lower energy penalties and cost. These included new energy conversion technologies such as chemical looping and novel capture systems based on the use of solid sorbents or membrane-based separation systems. In the last 10 years, a substantial body of scientific and technical literature on these topics has been produced from a large number of R&D projects worldwide, trying to demonstrate these concepts at increasing pilot scales, test and model the performance of key components at bench scale, investigate and develop improved functional materials, optimize the full process schemes with a view to a wide range of industrial applications, and to carry out more rigorous cost studies etc. This paper presents a general and critical review of the state of the art of these emerging CO 2 capture technologies paying special attention to specific process routes that have undergone a substantial increase in technical readiness level toward the large scales required by any CO 2 capture system.","openalex, dblp, scopus",llm,0.990,unreviewed,
discarded,The Design of a Dynamic Emergency Response Management Information System (DERMIS),Murray Turoff; Michael Chumer; Bartel Van de Walle; Xiang Yao,2004,Journal of the Association for Information Systems,,https://openalex.org/W2773411043,non-education,"This paper systematically develops a set of general and supporting design principles and specifications for a âDynamic Emergency Response Management Information Systemâ (DERMIS) by identifying design premises resulting from the use of the âEmergency Management Information System and Reference Indexâ (EMISARI) and design concepts resulting from a comprehensive literature review. Implicit in crises of varying scopes and proportions are communication and information needs that can be addressed by todayâs information and communication technologies. However, what is required is organizing the premises and concepts that can be mapped into a set of generic design principles in turn providing a framework for the sensible development of flexible and dynamic Emergency Response Information Systems. A framework is presented for the system design and development that addresses the communication and information needs of first responders as well as the decision making needs of command and control personnel. The framework also incorporates thinking about the value of insights and information from communities of geographically dispersed experts and suggests how that expertise can be brought to bear on crisis decision making. Historic experience is used to suggest nine design premises. These premises are complemented by a series of five design concepts based upon the review of pertinent and applicable research. The result is a set of eight general design principles and three supporting design considerations that are recommended to be woven into the detailed specifications of a DERMIS. The resulting DERMIS design model graphically indicates the heuristic taken by this paper and suggests that the result will be an emergency response system flexible, robust, and dynamic enough to support the communication and information needs of emergency and crisis personnel on all levels. In addition it permits the development of dynamic emergency response information systems with tailored flexibility to support and be integrated across different sizes and types of organizations. This paper provides guidelines for system analysts and designers, system engineers, first responders, communities of experts, emergency command and control personnel, and MIS/IT researchers.","openalex, dblp, scopus",llm,0.990,unreviewed,
